Id,Sales
1406,9775.855928571427
1407,11789.740666666668
1408,5124.627023809524
1409,6927.377686147186
1410,6577.0800714285715
1411,8302.923333333334
1412,7213.901666666668
1413,7790.985666666667
1414,7396.8674999999985
1415,9868.0155
1416,7765.234999999999
1417,7071.869142857143
1418,5549.745833333333
1419,4830.94
1420,4439.582333333334
1421,11285.333333333336
1422,10050.945
1423,7840.198999999998
1424,15637.565999999997
1425,6971.627499999999
1426,5819.820523809524
1427,6819.7564999999995
1428,8683.17804761905
1429,9407.693952380954
1430,6915.310595238096
1431,8191.646499999999
1432,8383.798
1433,5903.349666666667
1434,7132.815333333333
1435,5646.114166666667
1436,5571.745
1437,5461.760761904762
1438,4464.614833333333
1439,5751.3755
1440,9194.574166666665
1441,16882.41345238095
1442,7315.445722222223
1443,5017.9595
1444,7932.9000000000015
1445,4640.34316125541
1446,6453.078499999999
1447,4219.753999999999
1448,8763.442619047617
1449,8255.4535
1450,6532.951
1451,14457.389714285715
1452,11270.479
1453,6701.468309523808
1454,7327.86
1455,4055.4700714285714
1456,6324.669999999999
1457,5697.6885
1458,6710.252999999998
1459,4865.292309523809
1460,4336.328380952382
1461,5017.129666666667
1462,5584.215833333333
1463,8784.597416666666
1464,6982.315333333335
1465,4041.7896825396824
1466,7021.0645
1467,8308.275333333335
1468,7907.300833333335
1469,5333.4788333333345
1470,5225.556547619048
1471,8470.21307142857
1472,7070.3313809523825
1473,9750.893333333332
1474,4629.645833333333
1475,5230.7649999999985
1476,7031.579333333332
1477,5873.656666666668
1478,5549.440777777778
1479,6160.907083333333
1480,8956.084777777776
1481,9411.967833333334
1482,10417.213452380951
1483,5882.812666666668
1484,4091.226666666668
1485,5934.2169047619045
1486,7921.515000000001
1487,4907.974166666666
1488,6754.970333333335
1489,6879.449333333335
1490,8905.79883333333
1491,7910.209571428572
1492,6594.568833333333
1493,8530.481833333335
1494,7284.218595238095
1495,9097.649666666666
1496,6297.395
1497,16154.249333333331
1498,6261.790833333333
1499,5676.676666666667
1500,5152.019666666666
1501,4342.246333333333
1502,7688.017047619049
1503,10810.689714285714
1504,5040.365
1505,4762.11119047619
1506,10394.599333333332
1507,7046.007666666666
1508,6611.434166666666
1509,8064.3001904761895
1510,6255.4475
1511,5885.9895793650785
1512,4744.824833333333
1513,9203.626666666667
1514,5719.8933333333325
1515,8044.829000000002
1516,8001.660333333334
1517,6893.924285714287
1518,6848.8953571428565
1519,6216.9506666666675
1520,4199.922333333333
1521,9000.107523809524
1522,8283.718047619048
1523,5414.915047619047
1524,7305.769166666668
1525,6814.0678333333335
1526,4931.509166666665
1527,8875.145166666665
1528,6267.916547619048
1529,9111.118499999999
1530,4829.939249999999
1531,5374.214166666668
1532,7934.288809523809
1533,0.0
1534,7250.530666666667
1535,5337.676333333333
1536,6209.781666666666
1537,4797.809547619047
1538,5491.009714285714
1539,6749.811333333333
1540,6662.282666666666
1541,6528.826166666666
1542,8282.479333333333
1543,5217.255904761905
1544,8157.424833333334
1545,7965.076833333333
1546,9282.857333333333
1547,9419.23852777778
1548,6977.1916666666675
1549,3578.6933333333336
1550,6183.758000000001
1551,7563.9918809523815
1552,6310.950214285713
1553,9097.415071428572
1554,6506.347166666668
1555,6851.377476190478
1556,10995.031047619048
1557,6351.309666666667
1558,4353.657000000001
1559,5730.447083333333
1560,10215.299833333333
1561,5706.398
1562,8984.665166666666
1563,9857.627857142857
1564,8323.117833333334
1565,5743.588702380953
1566,6738.634833333332
1567,6454.810976190477
1568,8665.122500000003
1569,7232.117166666667
1570,5158.5543333333335
1571,6584.667333333334
1572,7292.172464285714
1573,6933.737000000001
1574,8783.220833333333
1575,6419.260833333335
1576,6851.281238095239
1577,4706.294404761904
1578,5967.741785714287
1579,7248.894857142856
1580,6264.067666666666
1581,6662.066000000001
1582,6830.144
1583,9107.376833333334
1584,5768.295047619048
1585,7030.5686428571435
1586,5563.1269999999995
1587,7025.633571428571
1588,6642.863809523809
1589,4921.824166666666
1590,4320.8475
1591,8706.147595238095
1592,7180.2275
1593,5596.67
1594,8753.197333333334
1595,7730.6658333333335
1596,8089.513880952381
1597,5118.0675
1598,4127.574
1599,7139.606619047618
1600,6382.123333333333
1601,6812.715333333332
1602,10299.133666666667
1603,10210.915
1604,5116.6575
1605,7975.055166666667
1606,4444.995404761905
1607,3478.409666666667
1608,8500.5925
1609,10252.386285714287
1610,7527.276285714287
1611,7369.514190476191
1612,6476.124467532467
1613,7317.319
1614,9854.629500000001
1615,6524.4524999999985
1616,7560.248273809524
1617,6631.963214285716
1618,4616.933333333333
1619,5024.059095238095
1620,5534.084333333333
1621,6261.186357142858
1622,5282.320690476191
1623,4901.681666666667
1624,4480.256857142857
1625,9303.272333333334
1626,7653.767333333333
1627,7276.809166666668
1628,6338.504642857144
1629,7352.717999999999
1630,6404.815833333334
1631,5728.169666666667
1632,9361.661666666667
1633,8556.478
1634,7408.240261904763
1635,4523.49407142857
1636,13479.839499999996
1637,6320.931166666667
1638,6382.447583333333
1639,10102.937976190475
1640,8867.523666666668
1641,7970.597833333334
1642,6045.006333333333
1643,7280.245
1644,9839.40176190476
1645,11985.614595238096
1646,5287.812166666666
1647,5238.0665
1648,5146.499583333334
1649,6741.434444444445
1650,6377.970285714287
1651,7812.2925
1652,9014.53573809524
1653,8206.026869047619
1654,4567.205952380952
1655,6470.657833333334
1656,8814.077166666666
1657,4867.690166666666
1658,7197.7080000000005
1659,5895.0475
1660,7594.169333333332
1661,8197.911666666667
1662,7438.51
1663,9910.03
1664,7003.346999999998
1665,6707.743154761905
1666,6545.691000000001
1667,8011.342833333332
1668,9206.065333333332
1669,7697.662785714285
1670,7517.384666666667
1671,6463.371333333333
1672,4627.198833333334
1673,9698.489238095237
1674,7631.2389047619035
1675,10770.934
1676,9084.139666666668
1677,4908.52
1678,7159.453666666667
1679,5985.8769999999995
1680,8358.926452380954
1681,9393.050738095237
1682,4387.579833333333
1683,5114.139666666667
1684,8059.0535
1685,8900.6825
1686,9519.369325396827
1687,5509.871333333333
1688,6036.71
1689,6743.881666666666
1690,6663.969833333334
1691,6207.720333333334
1692,9595.664857142856
1693,9203.252999999999
1694,10213.731666666667
1695,7170.507095238095
1696,6353.065904761906
1697,0.0
1698,8507.499666666665
1699,5996.109166666666
1700,10668.038833333332
1701,9252.943619047619
1702,5530.133333333334
1703,5226.155
1704,5221.340333333334
1705,5576.467619047619
1706,6237.715
1707,5855.265666666668
1708,5251.2715
1709,8987.704166666665
1710,7148.115833333335
1711,26050.4575952381
1712,7038.097
1713,5238.165
1714,10181.27953571429
1715,12006.343452380952
1716,8577.869916666667
1717,8793.09
1718,7312.540499999999
1719,9309.568166666668
1720,9902.889261904762
1721,6753.69388095238
1722,6831.104833333332
1723,8401.410595238096
1724,9704.183309523807
1725,8630.731857142857
1726,10423.388333333334
1727,7719.192500000001
1728,5716.666833333335
1729,6846.936
1730,12319.93207142857
1731,12591.379333333334
1732,13559.904154761905
1733,8896.431428571428
1734,5821.0805
1735,6294.714999999999
1736,5527.793333333334
1737,9121.692642857144
1738,13514.637083333335
1739,10929.432833333332
1740,7600.231666666665
1741,6487.469904761904
1742,5325.815333333333
1743,6046.629444444445
1744,12160.154357142856
1745,8757.786
1746,5731.550333333334
1747,5923.7495
1748,9085.659761904762
1749,4400.519499999999
1750,8925.147833333333
1751,5324.224047619047
1752,7585.577000000001
1753,8560.9075
1754,6445.44688095238
1755,8695.964166666667
1756,8527.973285714288
1757,6484.055142857142
1758,7911.293333333335
1759,8171.178773809524
1760,13389.059476190478
1761,7245.103916666666
1762,9788.485571428573
1763,8229.971055555554
1764,10769.110666666664
1765,7770.9918333333335
1766,10971.997583333334
1767,6333.36819047619
1768,6482.750357142857
1769,7484.7370238095245
1770,6636.549833333333
1771,11131.550333333333
1772,9538.18119047619
1773,7293.6765000000005
1774,8131.113333333334
1775,8819.345833333333
1776,11444.406523809526
1777,4539.967785714286
1778,15366.943500000001
1779,6627.626166666667
1780,7494.251142857143
1781,10002.023416666667
1782,6433.474000000001
1783,7490.8815
1784,7389.960523809524
1785,8598.702833333336
1786,6699.139
1787,6830.463238095238
1788,9045.395499999999
1789,9258.309845238095
1790,9445.217666666666
1791,6121.394047619047
1792,8603.610666666667
1793,13125.827333333336
1794,8499.106666666667
1795,5593.912619047619
1796,8037.689190476191
1797,6546.0205000000005
1798,6457.487000000002
1799,8992.948642857142
1800,5446.879642857144
1801,10420.742333333335
1802,7313.901166666666
1803,9226.010476190475
1804,8807.034781385282
1805,6799.795976190476
1806,7696.758440476189
1807,6735.6618333333345
1808,10147.848666666665
1809,10374.698333333334
1810,6738.991666666666
1811,5743.626619047619
1812,8858.62011904762
1813,7292.809333333334
1814,7100.000809523808
1815,8957.759333333332
1816,7894.858500000001
1817,8888.652333333333
1818,6817.024166666669
1819,5331.66388095238
1820,8847.714833333333
1821,8896.189833333332
1822,10023.569476190474
1823,9876.505976190472
1824,9681.149142857143
1825,7972.8499999999985
1826,9643.048452380952
1827,7420.547833333333
1828,7748.579952380952
1829,9977.884333333333
1830,7318.434166666665
1831,11745.884833333334
1832,9544.100523809524
1833,9631.058095238097
1834,6708.320499999999
1835,8136.426273809522
1836,9749.554095238096
1837,8487.343142857142
1838,4876.991666666667
1839,6253.820869047619
1840,9319.68038095238
1841,7485.211833333334
1842,5881.035833333332
1843,9965.261380952381
1844,8099.358666666666
1845,6470.425
1846,7287.8166666666675
1847,6799.957404761904
1848,9877.35407142857
1849,8616.33169047619
1850,8577.61069047619
1851,6695.795000000001
1852,6608.1883333333335
1853,7319.086047619046
1854,5080.382999999999
1855,8178.703333333334
1856,7151.110500000001
1857,9728.040666666666
1858,9803.780666666667
1859,8088.371476190477
1860,14859.054999999998
1861,7468.690222222223
1862,5728.071333333333
1863,11552.785880952382
1864,8416.939226190474
1865,9748.003666666666
1866,8995.429523809524
1867,5843.196499999999
1868,7041.338333333332
1869,7095.3855
1870,9207.593499999999
1871,13781.948333333332
1872,6943.824583333334
1873,3937.7408095238097
1874,6061.7085
1875,10943.358880952383
1876,10639.941976190476
1877,8819.635904761904
1878,8589.517238095239
1879,6235.6592142857135
1880,6629.590857142857
1881,4397.769412698412
1882,6333.530333333333
1883,6901.4145
1884,8407.270023809524
1885,8873.945333333333
1886,9688.544999999998
1887,8881.343166666666
1888,11132.159238095237
1889,8833.886
1890,6002.1307380952385
1891,10773.479500000001
1892,13388.28233333333
1893,8140.165666666665
1894,9029.42711904762
1895,5827.451166666667
1896,7541.382666666669
1897,5413.265333333333
1898,9839.919999999998
1899,7898.742071428572
1900,10407.234999999999
1901,9487.52438095238
1902,9857.881666666664
1903,9384.092499999999
1904,6567.695416666666
1905,10997.669976190478
1906,20977.81626190476
1907,12244.772071428573
1908,7401.336880952381
1909,4064.9089999999997
1910,6599.226634920637
1911,9509.23242857143
1912,6830.2553333333335
1913,12410.932333333334
1914,20260.276714285716
1915,5782.670333333334
1916,6685.583642857144
1917,9183.342035714284
1918,5813.721166666667
1919,11139.463023809525
1920,8811.624833333335
1921,8970.230833333333
1922,6075.055476190476
1923,8124.682
1924,7955.692500000001
1925,8404.89061904762
1926,12434.5275
1927,6906.788166666665
1928,6612.196142857143
1929,8750.593666666668
1930,7355.213333333332
1931,6173.111833333334
1932,9014.672999999999
1933,6124.7365
1934,6603.010095238096
1935,9516.545095238096
1936,7889.285166666666
1937,7096.503500000001
1938,8641.085166666668
1939,8787.557500000003
1940,9255.934
1941,8680.015
1942,9614.307976190476
1943,6317.763166666666
1944,4246.135416666667
1945,7096.479357142856
1946,7921.904
1947,7541.953166666665
1948,5948.161666666668
1949,11485.877035714286
1950,9157.96475
1951,10952.033880952382
1952,8692.685166666668
1953,6998.531
1954,6159.226761904762
1955,5301.466166666667
1956,11133.036603896104
1957,6431.691666666667
1958,8977.69880952381
1959,17934.015158730155
1960,8381.093833333332
1961,7615.641677655678
1962,5554.3275
1963,5686.672440476192
1964,8077.6582900432895
1965,4954.292357142857
1966,6860.926785714285
1967,12595.841666666667
1968,6443.556333333334
1969,19854.616095238092
1970,17216.005666666664
1971,5735.220333333334
1972,9312.648666666668
1973,7007.026142857143
1974,8217.079333333333
1975,7415.043523809523
1976,13375.383666666667
1977,10149.941666666666
1978,12559.826333333333
1979,5819.567047619049
1980,8523.544666666668
1981,5867.905952380952
1982,10317.324916666666
1983,8751.322333333334
1984,7652.374261904761
1985,7170.068761904762
1986,6645.075333333334
1987,9346.195071428572
1988,10491.219547619048
1989,6960.621499999999
1990,11572.922023809522
1991,6437.754761904762
1992,11320.436666666665
1993,6521.937
1994,6734.018166666668
1995,6938.888632034632
1996,12601.889500000001
1997,7370.709523809524
1998,8856.418499999998
1999,8088.112833333334
2000,10627.616333333333
2001,5437.977833333333
2002,10427.820833333333
2003,8780.502428571426
2004,5487.8589999999995
2005,15816.691976190477
2006,19063.655666666666
2007,9546.764238095238
2008,9322.334238095238
2009,11455.789440476192
2010,13005.061928571427
2011,13457.094416666665
2012,7812.71223809524
2013,9278.705095238094
2014,7393.471428571428
2015,9975.382500000002
2016,5645.979857142857
2017,7824.531999999999
2018,7072.506428571429
2019,7627.2368333333325
2020,8656.835999999996
2021,6340.217333333335
2022,6420.224833333334
2023,8062.243000000001
2024,4820.384436507937
2025,5874.6155714285715
2026,8061.218999999999
2027,8109.465333333335
2028,10915.404999999997
2029,10409.606000000002
2030,9371.266
2031,7356.224000000001
2032,7457.4450000000015
2033,12546.546999999999
2034,10294.693666666664
2035,6802.368226190477
2036,6031.677999999999
2037,9688.860630952382
2038,5688.8333571428575
2039,8658.189309523808
2040,5257.545749999999
2041,6811.85036904762
2042,9891.718285714283
2043,7884.834833333335
2044,5912.911976190477
2045,9324.43166666667
2046,10288.552166666665
2047,13539.368690476187
2048,8309.774428571427
2049,10454.855166666664
2050,4466.906571428572
2051,6303.5615
2052,7068.038785714285
2053,5607.725285714286
2054,9085.713833333333
2055,6183.069833333334
2056,6149.606416666666
2057,9777.719333333334
2058,14002.931464285715
2059,9917.161333333333
2060,7290.965333333334
2061,6622.672904761903
2062,10731.021499999999
2063,9297.934833333335
2064,8070.294333333335
2065,6566.9293333333335
2066,8086.813833333333
2067,12379.510333333334
2068,5749.988500000001
2069,7283.302365079364
2070,9630.867714285714
2071,9745.445714285714
2072,15037.369642857144
2073,6619.494166666667
2074,16922.335785714287
2075,8094.548833333333
2076,6300.886642857144
2077,5123.893357142857
2078,7509.733166666665
2079,7279.219857142856
2080,7318.0815
2081,7383.7594285714285
2082,6244.926547619048
2083,6000.192166666667
2084,8272.953654761905
2085,4603.329571428572
2086,9067.046333333334
2087,8584.6925
2088,10358.207571428571
2089,10537.7525
2090,7125.872976190476
2091,10286.510666666667
2092,8059.191333333335
2093,6253.598238095238
2094,6514.058333333333
2095,6411.668
2096,13100.057714285715
2097,8094.976166666667
2098,5751.072833333334
2099,8571.861214285713
2100,9735.34825
2101,8688.990333333333
2102,8490.528142857143
2103,9472.526380952382
2104,6485.670833333333
2105,6417.541666666666
2106,7866.779
2107,9404.878
2108,7823.233638888889
